Det Arabiske Køkken,Moni_uszko123,"May 23, 2017","Great shawarma! Made fresh and with minimal waiting time. You can order it with chicken, beef or mixed.",4,Esbjerg
Det Arabiske Køkken,Mary N,"March 31, 2017","This is a lovely restaurant which features a buffet. It is amazing to be able to try a little bit of everything: babaghanouj, hummus, tabouleh, kibbeh, and tzatziki sauce to name a few things. This is a place my sister frequents and this was my...More",5,Esbjerg
Det Arabiske Køkken,656hennings,"March 23, 2017","In a way it does not look much, but the freshness of the interior is reflected in the food. Which is nicely delivered on planks, Arabic style. Good play corner for children.",5,Esbjerg
Det Arabiske Køkken,Haleh P,"December 9, 2016","Excellent authentic Arabic food. You have a choice of Buffet OR A la carte menu . 
Fab choices of chicken ,beef and lamb dishes and if your a vegetarian I would recommend the lentil soup and the salads with hummus and extra on the Buffet....More",5,Esbjerg
Det Arabiske Køkken,perolavino,"September 20, 2016","I was here an evening, and had the buffet. It had a good variation of different dishes, and most of them were really tasty! One minor let down was the bread, it was a bit dry for my liking. I also had a dessert, some...More",4,Esbjerg
Det Arabiske Køkken,rutgerl2016,"July 27, 2016",Eaten here for the second time after a great experience the first time. The menu includes a good composition of dishes (including vegetarian) and everything is delicious seasoned. The house wine is a perfect accompany of the food. Very friendly and welcoming service.,4,Esbjerg
Det Arabiske Køkken,Francesco T,"July 23, 2016",We thought we would try something different in Esbjerg.  After chatting with Christina (owner) in the afternoon we decided to return for dinner.  Our table in the courtyard was wonderful on a warm evening.  The food was excellent.  I have eaten Middle Easteern food in...More,5,Esbjerg
Det Arabiske Køkken,Kim1307,"June 7, 2016","A nicely decorated restaurant were one can choose either a la Carte or a buffet. Tried the buffet which contained different dishes of middle eastern origin like hummus, lamb with okra, chicken, however no fish or seafood. The food was excellent and the service was...More",4,Esbjerg
Det Arabiske Køkken,Luís C,"May 5, 2016","We had a great food experience at this restaurant.  The buffet offered several interesting choices that allowed for experimenting with several different dishes.  The a la carte dishes were very generously served.  The prices are reasonable, the service was friendly, and the place is nice.",5,Esbjerg
Det Arabiske Køkken,196Sprite67,"April 30, 2016","I visited the Arabian Kitchen on a Friday night, the restaurant is beautiful, very clean bathrooms (which is important) lots of choice of food but I choose the bbq meat in bread with hummus, Christina the owner explained the correct way to eat with your...More",5,Esbjerg
Det Arabiske Køkken,Anne Sofie M,"March 25, 2016","This restaurant is very family friendly and the food is amazing. The bathrooms is clean and nicely decorated! Actually the hole restaurant is nicely furnished/decorated! I will defendly recommend it, especially for kids families. There is a kids room, where the kids can draw on...More",5,Esbjerg
Det Arabiske Køkken,blaesket,"February 22, 2016",You have to see the delightfully arranged plates. You have to taste the delicious food. The price is right. The service is very nice. Me and my girlfriend had the vegetarian plate. My mum had the chicken plate. My dad the  keebah plate. My brother...More,5,Esbjerg
Det Arabiske Køkken,LennartG475,"January 21, 2016",Back a second time last week. The food was just as good as the first time. Amazing Arabic / middle eastern cuisine.,5,Esbjerg
Det Arabiske Køkken,Claus M,"December 27, 2015","Restaurant life in Esbjerg, the Danish North Sea port city, is not really known for its sophistication, but you’ll find delicious local fares and some international cuisine. Ethnic restaurants include the ubiquitous Italian and Greek eateries, as well as a Turkish restaurant. Unsurprisingly, some of...More",5,Esbjerg
Det Arabiske Køkken,LennartG475,"November 13, 2015","The name of the restaurant means ""The Arabic Kitchen"".

They have a buffet, and ala carte.

We chose the buffet. The food was perfectly made, and tasted wonderfull.

Will certainly be back!",5,Esbjerg
Vester Vedsted Vingård,ADTorben,13. september 2021,Det er sjældent at jeg beslutter mig for at komme tilbage til et spisested allerede efter forrette ,5,Esbjerg
Vester Vedsted Vingård,HelleA244,8. august 2021,"Super sted hvor de virkelig går op i alt de laver. God vin, lækkert brød og spændende rundvisning...",5,Esbjerg
Vester Vedsted Vingård,712runem,25. juli 2021,"Vi lagde ud med en rundvisning fra vinbonden selv, rigtig god tur, men en god fortæller og masser af deling om viden omkring vine ",5,Esbjerg
Vester Vedsted Vingård,Camper178855,10. juli 2021,"Fantastisk atmosfære, super hyggeligt og virkelig veltilberedt mad serveret med et smil og danske vine der passede godt til maden.

Der blev kælet for alle detaljerne.",5,Esbjerg
Vester Vedsted Vingård,382andersk,26. juni 2021,6 stjern ,5,Esbjerg
Vester Vedsted Vingård,Enri_Hygge,19. juni 2021,"En fantastisk oplevelse at besøge restauranten ved Vester Vedsted Vingaard. Her finder man mad, som taler til både øjne og sanser uden at være prangende, med en atmosfære, som man må lede længe efter. En hjertelig og familiær stemning, som kun gør, at man glæder sig til snart at komme på besøg igen. Pragtfuldt at disse perler findes!",5,Esbjerg
Vester Vedsted Vingård,Relax44783276732,13. juni 2021,"Dette er et unikt sted og vi var løftede da vi gik derfra. Maden er enestående, betjening og atmosfære i top. Anbefales varmt",5,Esbjerg
Vester Vedsted Vingård,hellelamberts,23. maj 2021,Lækker hel aften oplevelse. Kan varmt anbefales og vi vil gerne komme igen. Meget hyggeligt og utrolig venlige mennesker.,5,Esbjerg
Vester Vedsted Vingård,Wanderer22278717903,15. maj 2021,"Utrolig lækker 3 retters til frokost, som var perfekt tilberedt. Vinene og øl smagte fantastiske og man ønskede, at der ikke var bund i flaskerne. Der blev taget individuelle hensyn til alle forskellige ønsker fra tre generationer. Service og servering var professionel, meget venlig og imødekommende med god information om serveringerne... og det var dejligt at høre den franske dialog mellem familien. Vi vil glæde os til det næste besøg og indtil da, nyder vi de forskellige indkøbte delikatesser hjemme.",5,Esbjerg
Vester Vedsted Vingård,267merete_,12. oktober 2020,"Dejligt at komme et sted hvor værtsparret brænder for deres projekt, og leverer en oplevelse på meget højt niveau. Lokale råvarer forarbejdes til udsøgte serveringer, og der er hygge og en meget personlig engagement på stedet. Mad og eget produceret øl og vin hænger sammen på en måde, som man sjældent oplever i Danmark, og derfor er det vigtigt at støtte entusiaster, der kan deres håndværk.",5,Esbjerg
Vester Vedsted Vingård,miyaki108,"June 20, 2021","First the good things:
It is a very nice location and everything tasted fresh and handmade.
We we able to book for a group with short notice.
Now the reasons why I am only able to give 3 out of 5 points with a very very big amount of good will:
It was quite pricy and although the ingredients were fresh and nicely arranged, the taste was nothing special and not comparable with other experiences we had in this price category. 
The main reason why I found it a very unpleasant experience was the meal that our children got served. I understand that this kind of kitchen doesn’t serve special food for children, but the plate we got for them looked more like a persiflage of prison food than something that you get in a restaurant. It was one tiny potatoe (smaller than a ping pong ball) on one side and a grey sausage on the other side. No vegetables and just one potatoe.
Looking back, I am mad about myself for not complaining right there. 
The bill was a surprise as well. While paying, we went through the positions we had and as I didn’t want to make a fuss about small things, I also paid the coffee that at least 2 out of 3 persons hadn’t ordered, but consumed since we thought it was part of the menu.
I went through the bill the next day and simply don’t understand what has been extra charged as there are much more positions on it than it should be and it only says “restaurant” for every position.
Again, my fault for not checking it right away, but nothing that should happen.

All together, a not convincing experience and I would not recommend to visit.",3,Esbjerg
Vester Vedsted Vingård,nielsjX,"June 14, 2020","This is a great place to eat.
Yes, it is out of the way, but definitely worth it.
Great food, cooked with love and plenty of time.
Wines grown and made on the farm whereabouts the restaurant is placed.
The sweet young couple, dooing everything by themselves malkes it a perfect place for a relaxed but still eventfull evening.",5,Esbjerg
Vester Vedsted Vingård,ennuji,"February 1, 2020","Fine dining at a mid-range price.

My wife and I ordered the menu each. The first course was cured cod with various puréed vegetables and legumes. This went superbly with the house white beer. The main was slow-roasted heifer with baked Jerusalem artichokes, carrots, and other sides, paired with the red wine made on the premises. Dessert consisted of a French take on Turkish delight, Mille Feuille, and chocolate cake with a mild but tasty black coffee. Everything was amazing -- food of this quality would cost between five and ten times as much in Copenhagen.

We came in with our ten month-old baby and small terrier. Both the couple running the restaurant, and their parents, were welcoming, and helped us when we needed to warm up a bottle of formula. The hosts are conversant in at least English, Danish, and French. Highly recommended.",5,Esbjerg
Vester Vedsted Vingård,895GeorgiosV,"June 2, 2019","Super food, nice atmosphere, super smiling people. Was a mistake in the order and they replaced immediately. As organic/homemade as it can get. Well worth a visit. Only downside is that is far away from where I live :(",5,Esbjerg
Vester Vedsted Vingård,svenklink80,"May 18, 2018","Normally this isn’t the kind off establishment I would go for. Nevertheless I went for this exquisite place with 20 others for a cozy afternoon.
Being a family business ensures the sky high service and the kindness off the staff.
The commodities are carefully chosen from high quality most local providers.
And everything tastet great.

The wine and the beer are just fine ass well.

It’s going to be exciting to follow the winery thru the next years!

Keep up the extraordinary “thing”",5,Esbjerg
Vester Vedsted Vingård,J2027CNjamesw,"March 25, 2017","Having a couple of hours to spare i piped in here. It was friendly and nice atmosphere really good. I like to give a completely objective review and no just write things. Being a lead auditor in engineering I look a things in a fear and unbiased way. Give this little family run cafe a go, l don't think you will be disappointed. However we all have different taste. I enjoyed this eating experience.",4,Esbjerg
Vester Vedsted Vingård,Allyn79,"January 18, 2015",A lovely little family run business off the beaten track. Great food. Lovely atmosphere. Friendly service.,4,Esbjerg
Sælhunden,Krytved,29. oktober 2021,Vi fik parisebøf og stegt rødspætte. Det var helt som det skulle være. Hyggeligt sted med venlig betjening,4,Esbjerg
Sælhunden,120Cecilie,20. oktober 2021,"Vi var 8 afsted og fik besked på at bestilte i forvejen, så ventetiden ikke blev for lang, da der også var et selskab på 20 personer. 
God service og super lækker mad👍
Kan varmt anbefale tapasbrættet og deres desserter.",5,Esbjerg
Sælhunden,MarianneG921,18. oktober 2021,"Vi spiste frokost på Sælhunden. Lokalerne er meget hyggelige. Vi bestilte stjerneskud, og det fortrød vi ikke. Alt var velsmagende og godt tilberedt.",4,Esbjerg
Sælhunden,461larsp,8. oktober 2021,Var anbefalet denne restaurant for flere år siden og vi blev bestemt ikke skuffet. Dejligt beliggende lige ned til åen. Original indretning som oser af charme. Maden et kapitel for sig selv lækkert mad og rigeligt på tallerkener. Rigtig mange gik forgæves. Så altid et godt råd. Bestil bo ,5,Esbjerg
Sælhunden,191tommyn,17. august 2021,Pas på! De lyver 😅 Skriver at deres stjerneskud er en “let” anretning. Den er pænt stor og smager fantastisk 😋 Især de håndpillede rejer og den lækre dressing. Super sødt og humoristisk personale.,5,Esbjerg
Sælhunden,FruSkads,10. august 2021,"En meget smuk restaurant på skibsbroen i Ribe med så flot en udsigt. 
Kom i god tid hvis du ønsker et bord udenfor. Først til mølle og det lønner sig at vente.
Maden er helt fantastisk. Smuk pyntet og der er rigeligt. 
Go smilende betjening",5,Esbjerg
Sælhunden,KarstenV439,6. august 2021,Vi fik den hyggeligste plads ud til kanalen på en smuk sommerdag. Samtidig noget lækkert smørrebrød og en god servering. Absolut et godt sted at vælge tik sin frokost.,5,Esbjerg
Sælhunden,Nassman50,28. juli 2021,"Super klassiske frokostretter lavet med faglighed, et besøg værd.
Vi fik Christianøpigens sild, og bakskuld.
Det hele var vel tilberede, og anrettet
God service, med overblik og sans for rette opmærksomhed.",4,Esbjerg
Sælhunden,HeidiO560,26. juli 2021,"Rigtig lækker platte med forskelligt på, dog i den dyre ende. Der var travlt, så vi ventede i 45 min på maden. Vi har været på sælhunden før.",4,Esbjerg
Sælhunden,Brian E,22. juli 2021,Besøgte d. 20/7-2021 med min kone og søn til tidlig aftensmad (køkken åbner kl. 17 ,4,Esbjerg
Sælhunden,Jacobnislev,"May 7, 2019",Very nice and cozy place with great traditional danish lunch! Definitely worth going. And then try the ice cream nearby:-),4,Esbjerg
Sælhunden,malkibs,"May 1, 2019","I had a dinner time with one of my friend at Saelhunden restaurant but we did not feel that welcome atmosphere! 

We have had better service than what was given. The restaurant was not full during our visit and don’t have any idea why the...More",3,Esbjerg
Sælhunden,ThomasS995,"April 14, 2019","Friendly greeting when we walked in, fantastic service from the start. We had the fish of the day and it was so delicious and tasty and the vegetables we're cooked to perfection and were packed full of flavour. The chocolate fondue didn't disappoint either and...More",5,Esbjerg
Sælhunden,jvm665,"April 14, 2019",W were a group of people that went for lunch at Sælhunden in Ribe. It was a fantastic experience. The food is excellent. Everybody agreed.,5,Esbjerg
Sælhunden,organicgirl48,"November 19, 2018",This restaurant came highly recommended by the locals. You have to book early as there is very limited seating,5,Esbjerg
Sælhunden,nenaceciliaverbeeck,"November 8, 2018","We went here because of the recommendation of the Lonely Planet. No regrets at all! It comes across as a typically Danish restaurant and cuisine. Good food, really tasty. The portions are really big. My second platter, the beef casserole (pic #5) is suposed to...More",4,Esbjerg
Sælhunden,LewisMogridge,"November 2, 2018",Went here on recommendation from a friend. Great place for Danish classics and local beer. Fresh fish guaranteed.,5,Esbjerg
Sælhunden,DrRolfElmer,"October 27, 2018","Visit in late October with friends before Oystersafari in the Wadden Sea.
Short menu, mostly local produce. We had the steak and the pheasant. Meat well-done despite asking for rare.

Superb and genuine feeling, friendly personnel, close to the storm flood pillar in the small...More",4,Esbjerg
Sælhunden,ncsribe,"October 2, 2018","Having a family party or going for a delicious meal for two (or just a pint...), Sælhunden is the place. Situated at the Skibbroen (the harbour), it is right in the old town of Ribe, near the hostel, cathedral etc. Bed and breakfast available too...More",5,Esbjerg
Sælhunden,Viking18,"October 2, 2018","There was, once again, something ""going on"" in Ribe. This time af harvest market and art craft market at the same time. A great day to be in Ribe.

We had visitors fra Great Britain and went for lunch at Sælhunden.

Not much to choose...More",4,Esbjerg
Sælhunden,sopaca,"September 7, 2018","We'd already chosen this restaurant as it was number 1 in Ribe for dinner. Our AirBnB hosts also recommended it and we can see why. The food was very traditional and it felt like a lot of the customers were locals.

I had the Reje...More",4,Esbjerg
Sælhunden,382michalg,"August 25, 2018","A very good retaurant also or first of all serving fish
Traditional building on a bank if channel which was used by Vikings.
Very natural and kind service. A family feeling. There are also few rooms for rent",5,Esbjerg
Sælhunden,The N,"August 20, 2018",Usually come here for lunch and occasionally for dinner when in Denmark. Food always delicious. Especially like the Stjerneskud which is enormous. Our son tried the Sol over Gudhjem this time which he devoured. Good value for money,4,Esbjerg
Sælhunden,841jacoba,"August 8, 2018","We had been recommended to try this restaurant, and we were not disappointed. 

The restaurant is located right at the riverside in a beautiful old building. We sat outside enjoying the view to the river. 

The menu is not big, however, the dishes are selected...More",5,Esbjerg
Sælhunden,S7014CSmichaelh,"July 15, 2018",Had a lovely meal of a charcuterie platter for starters and fish as a main. Accompanied by a nice bottle of Chablis. The only thing that wasn’t special about the whole meal and evening was the price - but hey I am kind of used...More,4,Esbjerg
Sælhunden,rowirowi,"July 10, 2018","The local plate (Sælhundens Planke) is recommended as an excellent and abundant plate for two persons. However, we had to wait more than a half our for it.",4,Esbjerg
Sælhunden,Gunnar G,"May 28, 2018",We visited for lunch on a sunny day sitting outside next to Ribe Å and had two of the excellent special local courses: Bakskuld and small shrimps from the Wadden Sea. Service was friendly.,5,Esbjerg
Sælhunden,mikeosgood,"March 23, 2018","In connection with a tour of the nature reserves around 
Riber we dined at Sælhunden. A very pleasant experience indeed, the service was excellent and friendly, the atmosphere inviting and the acoustics were perfect. the food was well presented and tasty.The  wine menu was very...More",5,Esbjerg
Sælhunden,gfsuperciuk,"December 19, 2017","Today we (me and my wife) had a cosy lunch in this typical danish restaurant.
We didn't book in advance, and just went (around 12.40): no problem, and we also got the best table (IMHO), near the windows with a view on the river walk....More",5,Esbjerg
Sælhunden,438bradleym,"November 17, 2017","We were visiting Ribe for the day and popped in for some lunch to this small quaint restaurant at the side of the river. We both had the speciality of the house comprising of steamed fish, fried fish and prawns with a side mayonnaise ....More",5,Esbjerg
Sælhunden,Peter P,"October 5, 2017","This is the top restaturant in Ribe, close to the centre and  Dome i Ribe, excellent food, good service, and atmosfere was great",4,Esbjerg
Sælhunden,MartinFJ71,"September 18, 2017","I have been visiting the restaurant twice this summer and I got to say that I find it the best restaurant in town. I know that there are competitors to the title, however, measured on Quality, service and atmosphere Saelhunden takes the price for the...More",5,Esbjerg
Sælhunden,385j_rns,"September 4, 2017","This is a great place. Location historical and a beautiful location next to the Ribe å.
A worm welcome. Great services.  Absolutely high quality local food. Delusions. Absolutely a must when you visit this outstanding city.",5,Esbjerg
Sælhunden,123stinew,"August 24, 2017",Great Danish food and service! The building is next to the water and is very old and charming. Try the Stjerneskud menu/dish - it is beautiful.,5,Esbjerg
Sælhunden,Jan_Bjerre_Aagesen,"August 22, 2017","The restaurant it selv is situated in one of the old buildings in Ribe. The food is well made. We had the platter for two which was delicious in all ways with fish, various sausages, cheese and and small cake to end it all off.",4,Esbjerg
Sælhunden,Brisgovian,"August 6, 2017","Having read previous reviews, we booked ourselves in for lunch on Sunday. We each had the platter, which was absolutely delightful and astinishingly good value. The staff were friendly, the atmosphere was welcoming and the setting lovely. We would not hesitate to go again!",5,Esbjerg
Sælhunden,Björn J,"August 4, 2017",Saelhunden is located in the harbor of the old town of Ribe. The house in itself contributes to the atmosphere of the restaurant in a significant way being old and somewhat bent. It is not hard to imagine that food has been served to roughened...More,5,Esbjerg
Sælhunden,AuggieB,"July 26, 2017","Although seafood themed, this restaurant focuses on locally sourced ingredients including meat dishes. It was full this evening, so probably go for a reservation. Food was very good, but not top drawer. I think this is fair to say, as the restaurant itself aims high....More",4,Esbjerg
Sælhunden,213bettyd,"July 10, 2017","Beautiful location, nice clean interior, fresh ingredients, and friendly staff. For the price and quality, I would highly recommend if visiting Ribe. We were strolling around and the restaurant choices in the main square area did not look as appealing as we hoped, so we...More",5,Esbjerg
Sælhunden,597beritf,"June 11, 2017","Sælhunden along Skibsbroen in old Ribe the perfect place to try the local food and fresh fish. Renowned for their Danish fish open sandwich ""Stjerneskud"". As mothwatering as i had been told. Local beer from Ribe available too. Hyggelig setting in an authentic very cosy...More",5,Esbjerg
Sælhunden,DirkVanE,"May 30, 2017","What a nice experience this was ! Very friendly personnel, the food was fresh and tasty. We started with the minestrone soup : delicious. Then came the fish, pan fried Place : really good. We finished with homemade ice cream cake and apple compote :...More",5,Esbjerg
Sælhunden,Cruiser710421,"May 14, 2017","The food here is very delicious. The order came very fast and the service is very good!
I would definitely recommend coming here.",5,Esbjerg
Sælhunden,DoHu88,"May 9, 2017",Top service and top food. The place is nicely located next to a small channel. I can highly recommend this restaurant.,5,Esbjerg
Sælhunden,NikitaMeems,"April 12, 2017","We went for an early dinner and not disappointed. 

I had fish of the day which was salmon, new potatoes and asparagus sauce - delicious!

Husband had stjerneskud - plaice, shrimps, asparagus dish.

Really cosy atmosphere and pleasant service. Food was great.

We might go...More",5,Esbjerg
Sælhunden,spazcat1,"February 4, 2017","While others say it was expensive, we fed 3 people, 3 course meal with bread refill, shots and beers for a little over $100. It was completely worth it! The food is authentic and delicious. A wonderful experience of culinary delights!",5,Esbjerg
Sælhunden,Paolo C,"January 8, 2017","Sale undeniable restaurant is situated near a canal bank. The atmosphere is warm, it is an old style cosy place. Service is fast and food is very good. We asked the waitress, a young and kind lady,  for advice and she suggested  the Stjerneskud, a...More",4,Esbjerg
Sælhunden,F7446DZamberc,"December 5, 2016","Beautifully located on the water, this quaint restaurant has good atmosphere and was full on our visit, so is certainly popular. The steak was perfect and the fish as fresh as it gets.",4,Esbjerg
Sælhunden,M S,"November 5, 2016","We came on a rainy day for lunch. We had 'Stjerneskud' and 'Pariserbøf'. Both dishes were delicious. Service was great, fast and very friendly. Can only recommend.",5,Esbjerg
Sælhunden,rinkster123,"October 26, 2016","The food was nice, we had the day fish. It was not a lot of food, could have been more to our taste. And it's expensive. Two day plates and two coke for €75 is a lot of money. Even for Danish prices.",3,Esbjerg
Sælhunden,Adriana S,"October 23, 2016","I went there with a group of 7 people after my wedding, we were given a room upstair, just what we needed, with privacy but still never forgotten by the service. Labskaus was great and other dishes like the steak were very good, beer was...More",4,Esbjerg
Sælhunden,V6017EJpeters,"October 18, 2016","Our cooking club needed some inspiration and we agreed to visit the restaurant ""Saelhunden"" in Ribe. The courts were very tasty and plenty of it as well.  (It's not that often that main course is served twice)
Absolutely delicious!
The staff was attentive, kind and...More",4,Esbjerg
Sælhunden,P6922EDpeterj,"September 25, 2016","We turned up on a Friday night without a reservation and were seated in the 'beer garden' as the outside was off limits due to a forecast of rain. A small menu, which made choosing easy! The food was excellent as was the service -...More",5,Esbjerg
Sælhunden,ErwinBelgium,"September 25, 2016",Traditional building along the water front in the center of the historic town. This place is probably the best restaurant in town but is not mentioned in the tourist information brochure of Ribe. We discovered it by walking around and were lucky to find a...More,4,Esbjerg
Sælhunden,Ys_Sol,"September 18, 2016","Tasty traditional danish food with a personal twist. Both starters and main dishes were delicious. The place also offers a lovely view onto the canal which lies directly across the road. Try to find a spot outside, might be even well worth the wait.",5,Esbjerg
Sælhunden,PaolettoCagliari,"August 24, 2016","We had dinner here without reservation , the restaurant was almost full on wednesday. Seated outside along the river, very nice location if the weather is nice. Kind service, we had sea food. Smoked salmon was great even if the portion was quite small. Reasonable...More",5,Esbjerg
Sælhunden,EricCheshire,"August 22, 2016",We've just returned from our second holiday in Ribe in the last two years and found this super place by the river side. Very friendly restaurant and bar - it became the family local!,5,Esbjerg
Sælhunden,ikiyia,"August 14, 2016",Very good starters and shared meals. Food is traditional and the place really looks like an old house so cozy atmosphere. Really recommend to share something.,3,Esbjerg
